user_35057	news_3121	60362.0
user_35055	news_3121	60470.0
user_741	news_3121	60481.0
user_35054	news_3121	60509.0
user_6093	news_3121	60532.0
user_35052	news_3121	60583.0
user_19621	news_3121	60594.0
user_35051	news_3121	60599.0
user_35050	news_3121	60601.0
user_2441	news_3121	60613.0
user_25385	news_3121	60640.0
user_35048	news_3121	60767.0
user_11487	news_3121	60769.0
user_35047	news_3121	60784.0
user_10786	news_3121	60846.0
user_20669	news_3121	60879.0
user_35046	news_3121	60897.0
user_12729	news_3121	60906.0
user_17692	news_3121	60914.0
user_35044	news_3121	60918.0
user_39	news_3121	60937.0
user_35043	news_3121	60942.0
user_35042	news_3121	60964.0
user_35041	news_3121	60965.0
user_35040	news_3121	60978.0
user_35038	news_3121	60994.0
user_35037	news_3121	61002.0
user_3398	news_3121	61002.0
user_35034	news_3121	61227.0
user_35033	news_3121	61230.0
user_253	news_3121	61250.0
user_35032	news_3121	61251.0
user_35031	news_3121	61260.0
user_5808	news_3121	61337.0
user_2040	news_3121	61382.0
user_3982	news_3121	61386.0
user_4681	news_3121	61421.0
user_35005	news_3121	61447.0
user_35012	news_3121	61449.0
user_18276	news_3121	61462.0
user_35028	news_3121	61473.0
user_24209	news_3121	61519.0
user_35026	news_3121	61569.0
user_35025	news_3121	61649.0
user_16398	news_3121	61668.0
user_35024	news_3121	61697.0
user_35023	news_3121	61702.0
user_35020	news_3121	61768.0
user_35014	news_3121	61781.0
user_4309	news_3121	61828.0
user_641	news_3121	61835.0
user_35019	news_3121	61847.0
user_33747	news_3121	61861.0
user_24736	news_3121	61865.0
user_35018	news_3121	61871.0
user_34995	news_3121	61877.0
user_35016	news_3121	61906.0
user_35015	news_3121	61913.0
user_35014	news_3121	61950.0
user_35013	news_3121	61963.0
user_35012	news_3121	61992.0
user_35011	news_3121	62014.0
user_10549	news_3121	62022.0
user_8040	news_3121	62064.0
user_35010	news_3121	62066.0
user_26976	news_3121	62093.0
user_35009	news_3121	62167.0
user_35008	news_3121	62195.0
user_35006	news_3121	62263.0
user_35005	news_3121	62285.0
user_35003	news_3121	62402.0
user_3198	news_3121	62443.0
user_923	news_3121	62493.0
user_35000	news_3121	62506.0
user_34999	news_3121	62536.0
user_34998	news_3121	62604.0
user_34997	news_3121	62609.0
user_14971	news_3121	62620.0
user_34996	news_3121	62641.0
user_34995	news_3121	62721.0
user_34993	news_3121	62980.0
user_34992	news_3121	62992.0
user_34991	news_3121	63061.0
user_34988	news_3121	63078.0
user_5403	news_3121	63082.0
user_12149	news_3121	63253.0
user_34986	news_3121	63282.0
user_2112	news_3121	63288.0
user_34985	news_3121	63348.0
user_34984	news_3121	63354.0
user_34983	news_3121	63382.0
user_34982	news_3121	63426.0
user_34981	news_3121	63481.0
user_34980	news_3121	63617.0
user_34979	news_3121	63705.0
user_3788	news_3121	63757.0
user_34977	news_3121	63807.0
user_29859	news_3121	63813.0
user_15801	news_3121	63853.0
user_34975	news_3121	63976.0
user_7743	news_3121	64042.0
user_34974	news_3121	64110.0
user_34973	news_3121	64135.0
user_15881	news_3121	64138.0
user_34971	news_3121	64267.0
user_23502	news_3121	64271.0
user_34970	news_3121	64514.0
user_28479	news_3121	64539.0
user_5560	news_3121	64633.0
user_6291	news_3121	64800.0
user_14931	news_3121	64894.0
user_315	news_3121	64991.0
user_9694	news_3121	64993.0
user_3885	news_3121	65036.0
user_10516	news_3121	65262.0
user_33102	news_3121	65389.0
user_5263	news_3121	65447.0
user_34966	news_3121	65470.0
user_31887	news_3121	65557.0
user_34963	news_3121	65783.0
user_34962	news_3121	65902.0
user_6245	news_3121	65930.0
user_34961	news_3121	65941.0
user_30694	news_3121	65968.0
user_34960	news_3121	65969.0
user_34959	news_3121	66015.0
user_13232	news_3121	66128.0
user_34958	news_3121	66145.0
user_34957	news_3121	66196.0
user_34957	news_3121	66268.0
user_34956	news_3121	66269.0
user_34955	news_3121	66281.0
user_34954	news_3121	66302.0
user_14505	news_3121	66456.0
user_34951	news_3121	66476.0
user_11630	news_3121	66489.0
user_34950	news_3121	66634.0
user_34948	news_3121	66766.0
user_34947	news_3121	66839.0
user_328	news_3121	66929.0
user_159	news_3121	67076.0
user_34945	news_3121	67370.0
user_10445	news_3121	67494.0
user_34943	news_3121	68119.0
user_34942	news_3121	68137.0
user_10181	news_3121	68226.0
user_25914	news_3121	68257.0
user_34941	news_3121	68544.0
user_12784	news_3121	68903.0
user_18633	news_3121	68908.0
user_34940	news_3121	69148.0
user_34939	news_3121	69157.0
user_1219	news_3121	69205.0
user_34936	news_3121	69340.0
user_1133	news_3121	69729.0
user_34931	news_3121	69961.0
user_34930	news_3121	70283.0
user_34929	news_3121	70496.0
user_12	news_3121	70674.0
user_34927	news_3121	71297.0
user_34926	news_3121	71434.0
user_34924	news_3121	71605.0
user_34925	news_3121	71851.0
user_34924	news_3121	71957.0
user_97	news_3121	72503.0
user_5563	news_3121	73138.0
user_20897	news_3121	73171.0
user_8139	news_3121	73198.0
user_17108	news_3121	73287.0
user_19982	news_3121	73416.0
user_9062	news_3121	73540.0
user_34918	news_3121	73651.0
user_14422	news_3121	73675.0
user_34917	news_3121	73679.0
user_34915	news_3121	73801.0
user_1311	news_3121	73892.0
user_534	news_3121	73971.0
user_34710	news_3121	74013.0
user_34914	news_3121	74018.0
user_34913	news_3121	74079.0
user_9150	news_3121	74096.0
user_9025	news_3121	74111.0
user_34911	news_3121	74269.0
user_34610	news_3121	74343.0
user_5556	news_3121	74415.0
user_34910	news_3121	74433.0
user_115	news_3121	74522.0
user_34909	news_3121	74555.0
user_34908	news_3121	74737.0
user_34908	news_3121	74807.0
user_34906	news_3121	74837.0
user_34905	news_3121	74977.0
user_34905	news_3121	75222.0
user_177	news_3121	75358.0
user_34845	news_3121	75385.0
user_34903	news_3121	75533.0
user_12393	news_3121	75534.0
user_11685	news_3121	75553.0
user_34901	news_3121	75951.0
user_34900	news_3121	76059.0
user_34898	news_3121	76196.0
user_34897	news_3121	76373.0
user_34896	news_3121	76389.0
user_10658	news_3121	76517.0
user_34895	news_3121	76712.0
user_34894	news_3121	76834.0
user_34893	news_3121	76931.0
user_2401	news_3121	77001.0
user_26202	news_3121	77425.0
user_9022	news_3121	77440.0
user_34891	news_3121	77485.0
user_34890	news_3121	77527.0
user_2245	news_3121	78142.0
user_25394	news_3121	78600.0
user_32499	news_3121	79208.0
user_174	news_3121	79328.0
user_34889	news_3121	79384.0
user_34888	news_3121	79526.0
user_34884	news_3121	79848.0
user_34887	news_3121	79998.0
user_34886	news_3121	80017.0
user_34884	news_3121	80083.0
user_34885	news_3121	80174.0
user_34884	news_3121	80211.0
user_34882	news_3121	80956.0
user_9574	news_3121	81208.0
user_34881	news_3121	81545.0
user_11154	news_3121	81560.0
user_25561	news_3121	82184.0
user_34880	news_3121	82196.0
user_9193	news_3121	82233.0
user_34879	news_3121	82296.0
user_34878	news_3121	82480.0
user_11841	news_3121	82792.0
user_4862	news_3121	82882.0
user_34877	news_3121	82901.0
user_34877	news_3121	82901.0
user_34876	news_3121	82954.0
user_34875	news_3121	83465.0
user_9040	news_3121	83748.0
user_15762	news_3121	85326.0
user_9632	news_3121	85561.0
user_34871	news_3121	85977.0
user_15955	news_3121	86099.0
user_34870	news_3121	88064.0
user_34869	news_3121	88236.0
user_2953	news_3121	88285.0
user_2495	news_3121	88354.0
user_34868	news_3121	88554.0
user_34866	news_3121	89014.0
user_10469	news_3121	90817.0
user_10161	news_3121	90838.0
user_34864	news_3121	94001.0
user_34863	news_3121	94671.0
user_11173	news_3121	96141.0
user_34862	news_3121	96909.0
user_34861	news_3121	97254.0
user_27380	news_3121	97322.0
user_34860	news_3121	97516.0
user_34859	news_3121	100815.0
user_34858	news_3121	101170.0
user_34857	news_3121	101868.0
user_1950	news_3121	106110.0
user_34856	news_3121	106392.0
user_34855	news_3121	106568.0
user_1682	news_3121	106731.0
user_11400	news_3121	109892.0
user_11400	news_3121	110006.0
user_34853	news_3121	111305.0
user_34852	news_3121	111463.0
user_34851	news_3121	113314.0
user_3647	news_3121	114464.0
user_34850	news_3121	115625.0
user_34849	news_3121	117421.0
user_1609	news_3121	135689.0
user_34848	news_3121	149421.0
user_34847	news_3121	149519.0
user_33031	news_3121	149639.0
user_9824	news_3121	150253.0
user_9824	news_3121	150321.0
user_34846	news_3121	151648.0
user_1010	news_3121	156004.0
user_34845	news_3121	162247.0
user_34844	news_3121	162455.0
user_34844	news_3121	162847.0
user_8789	news_3121	164039.0
user_34843	news_3121	164762.0
user_34842	news_3121	177584.0
user_34841	news_3121	179867.0
user_34840	news_3121	194819.0
user_34839	news_3121	196959.0
user_34839	news_3121	197035.0
user_18270	news_3121	203060.0
user_34838	news_3121	206100.0
user_27519	news_3121	221722.0
user_34837	news_3121	222206.0
user_33343	news_3121	222598.0
user_34836	news_3121	259198.0
user_34835	news_3121	368720.0
user_34834	news_3121	441268.0
user_34833	news_3121	522946.0
user_9689	news_3121	625298.0
user_34832	news_3121	746458.0
user_19223	news_3121	758215.0
user_6406	news_3121	1744498.0
user_34831	news_3121	1744561.0
user_34830	news_3121	1745025.0
user_34828	news_3121	1748900.0
user_3246	news_3121	1759385.0
user_34826	news_3121	1759485.0
user_34824	news_3121	1760416.0
user_34823	news_3121	1760852.0
user_11381	news_3121	1761288.0
user_34822	news_3121	1761650.0
user_34821	news_3121	1762670.0
user_34820	news_3121	1763653.0
user_34819	news_3121	1781095.0
user_34818	news_3121	1791141.0
user_34817	news_3121	1793388.0
user_9899	news_3121	1794460.0
user_34816	news_3121	1919971.0
user_34815	news_3121	4579896.0
user_15397	news_185	180.0
user_4266	news_185	420.0
user_244	news_185	540.0
user_15395	news_185	660.0
user_15394	news_185	1440.0
user_5285	news_185	1620.0
user_15393	news_185	4020.0
user_15392	news_185	65460.0
user_3501	news_1552	1380.0
user_1609	news_1552	1440.0
user_17872	news_1552	1560.0
user_17871	news_1552	1740.0
user_17870	news_1552	1860.0
user_17868	news_1552	1920.0
user_17869	news_1552	1920.0
user_17868	news_1552	1980.0
user_11918	news_1552	1980.0
user_16317	news_1552	1980.0
user_17867	news_1552	2100.0
user_17865	news_1552	2160.0
user_17866	news_1552	2160.0
user_5403	news_1552	2160.0
user_11228	news_1552	2220.0
user_17863	news_1552	2220.0
user_17864	news_1552	2220.0
user_14320	news_1552	2340.0
user_17855	news_1552	2400.0
user_17859	news_1552	2460.0
user_17862	news_1552	2460.0
user_17861	news_1552	2520.0
user_11228	news_1552	2520.0
user_16333	news_1552	2520.0
user_17860	news_1552	2580.0
user_17858	news_1552	2640.0
user_17855	news_1552	2640.0
user_17859	news_1552	2640.0
user_17854	news_1552	2700.0
user_17855	news_1552	2700.0
user_17856	news_1552	2700.0
user_17852	news_1552	2760.0
user_17853	news_1552	2760.0
user_17850	news_1552	2820.0
user_3215	news_1552	2820.0
user_17851	news_1552	2820.0
user_17849	news_1552	2880.0
user_17848	news_1552	3000.0
user_15374	news_1552	3000.0
user_17847	news_1552	3060.0
user_17846	news_1552	3120.0
user_1146	news_1552	3120.0
user_17842	news_1552	3180.0
user_17844	news_1552	3180.0
user_3672	news_1552	3180.0
user_17840	news_1552	3240.0
user_2679	news_1552	3300.0
user_15895	news_1552	3360.0
user_17839	news_1552	3420.0
user_12800	news_1552	3420.0
user_17838	news_1552	3480.0
user_48	news_1552	3660.0
user_17835	news_1552	3660.0
user_17833	news_1552	3720.0
user_17832	news_1552	3780.0
user_740	news_1552	3780.0
user_17831	news_1552	3840.0
user_8333	news_1552	3840.0
user_2589	news_1552	3960.0
user_17830	news_1552	4020.0
user_3246	news_1552	4200.0
user_17828	news_1552	4200.0
user_17827	news_1552	4260.0
user_6675	news_1552	4440.0
user_1340	news_1552	4620.0
user_4745	news_1552	4680.0
user_17818	news_1552	4800.0
user_17824	news_1552	4800.0
user_17822	news_1552	4920.0
user_17823	news_1552	4920.0
user_17820	news_1552	5040.0
user_17821	news_1552	5040.0
user_173	news_1552	5100.0
user_17819	news_1552	5100.0
user_17818	news_1552	5160.0
user_17817	news_1552	5220.0
user_3039	news_1552	5220.0
user_3001	news_1552	5280.0
user_173	news_1552	5280.0
user_17816	news_1552	5340.0
user_8017	news_1552	5400.0
user_17815	news_1552	5400.0
user_8631	news_1552	5520.0
user_17814	news_1552	5580.0
user_17812	news_1552	5640.0
user_16738	news_1552	5760.0
user_17809	news_1552	5880.0
user_17810	news_1552	5880.0
user_16738	news_1552	5940.0
user_17808	news_1552	6060.0
user_9230	news_1552	6240.0
user_17807	news_1552	6300.0
user_13754	news_1552	6300.0
user_10416	news_1552	6300.0
user_17806	news_1552	6420.0
user_13884	news_1552	6480.0
user_17805	news_1552	6600.0
user_17804	news_1552	6660.0
user_17803	news_1552	6780.0
user_17802	news_1552	6960.0
user_15455	news_1552	7080.0
user_17801	news_1552	7920.0
user_17766	news_1552	8160.0
user_17799	news_1552	8280.0
user_17798	news_1552	8460.0
user_3360	news_1552	8460.0
user_15544	news_1552	8520.0
user_17795	news_1552	8580.0
user_17797	news_1552	8580.0
user_3360	news_1552	8580.0
user_17794	news_1552	8820.0
user_17792	news_1552	9300.0
user_3377	news_1552	9360.0
user_2691	news_1552	9480.0
user_17791	news_1552	9600.0
user_3156	news_1552	9720.0
user_17788	news_1552	9720.0
user_8499	news_1552	9720.0
user_10347	news_1552	9900.0
user_17789	news_1552	9900.0
user_17790	news_1552	9900.0
user_17786	news_1552	9960.0
user_17787	news_1552	9960.0
user_17788	news_1552	9960.0
user_2429	news_1552	10020.0
user_10347	news_1552	10020.0
user_17785	news_1552	10080.0
user_838	news_1552	10200.0
user_17784	news_1552	10260.0
user_12482	news_1552	10320.0
user_17783	news_1552	10380.0
user_3164	news_1552	10380.0
user_2401	news_1552	10560.0
user_17781	news_1552	10680.0
user_5001	news_1552	10680.0
user_17779	news_1552	10860.0
user_17778	news_1552	11280.0
user_328	news_1552	11340.0
user_13033	news_1552	11640.0
user_8003	news_1552	11700.0
user_895	news_1552	11880.0
user_838	news_1552	12000.0
user_17762	news_1552	12000.0
user_17777	news_1552	12180.0
user_17776	news_1552	12480.0
user_17772	news_1552	12600.0
user_17771	news_1552	12660.0
user_17768	news_1552	12720.0
user_17762	news_1552	12720.0
user_17769	news_1552	12720.0
user_17770	news_1552	12720.0
user_9347	news_1552	12780.0
user_17767	news_1552	12840.0
user_365	news_1552	12840.0
user_17766	news_1552	13200.0
user_17764	news_1552	13320.0
user_17763	news_1552	13560.0
user_17762	news_1552	13920.0
user_20200	news_1552	13980.0
user_17760	news_1552	15300.0
user_17759	news_1552	16200.0
user_17758	news_1552	16800.0
user_3039	news_1552	16980.0
user_17757	news_1552	17520.0
user_13541	news_1552	18720.0
user_17755	news_1552	21120.0
user_17754	news_1552	21420.0
user_7039	news_1552	21780.0
user_15637	news_1552	22080.0
user_4332	news_1552	28080.0
user_3566	news_1552	28680.0
user_4728	news_1552	28800.0
user_16317	news_1552	34440.0
user_159	news_1552	41100.0
user_13517	news_1552	45660.0
user_2742	news_1552	46560.0
user_2742	news_1552	46860.0
user_5300	news_1552	48240.0
user_311	news_1552	48960.0
user_17751	news_1552	49020.0
user_2118	news_1552	49920.0
user_17749	news_1552	54300.0
user_17750	news_1552	54360.0
user_17749	news_1552	54540.0
user_17748	news_1552	54600.0
user_17747	news_1552	55740.0
user_17745	news_1552	57360.0
user_17744	news_1552	57660.0
user_16701	news_1552	58080.0
user_17743	news_1552	59520.0
user_18163	news_2653	600.0
user_18161	news_2653	840.0
user_18162	news_2653	840.0
user_18160	news_2653	1260.0
user_18159	news_2653	1440.0
user_12849	news_2653	1500.0
user_1311	news_2653	1800.0
user_18158	news_2653	1860.0
user_18157	news_2653	2220.0
user_2376	news_2653	2640.0
user_18156	news_2653	2880.0
user_14264	news_2653	2880.0
user_18155	news_2653	2940.0
user_18154	news_2653	3060.0
user_18153	news_2653	3120.0
user_18152	news_2653	3240.0
user_15339	news_2653	3300.0
user_4367	news_2653	3660.0
user_18150	news_2653	3720.0
user_499	news_2653	3720.0
user_18151	news_2653	3720.0
user_5563	news_2653	3840.0
user_18149	news_2653	3840.0
user_4607	news_2653	4380.0
user_18148	news_2653	4680.0
user_18147	news_2653	4800.0
user_10101	news_2653	4860.0
user_18146	news_2653	5100.0
user_18145	news_2653	5460.0
user_18144	news_2653	6900.0
user_18142	news_2653	7800.0
user_15989	news_2653	8640.0
user_18141	news_2653	8880.0
user_7620	news_2653	9060.0
user_18140	news_2653	9840.0
user_18139	news_2653	9900.0
user_18138	news_2653	10140.0
user_18137	news_2653	11700.0
user_1899	news_2653	12300.0
user_18136	news_2653	12660.0
user_18135	news_2653	12780.0
user_16572	news_2653	14100.0
user_18133	news_2653	14520.0
user_18132	news_2653	14640.0
user_16326	news_2653	15660.0
user_18131	news_2653	16260.0
user_18130	news_2653	18000.0
user_18129	news_2653	20760.0
user_18128	news_2653	24120.0
user_18128	news_2653	24960.0
user_18127	news_2653	26760.0
user_18126	news_2653	27540.0
user_18125	news_2653	31500.0
user_18124	news_2653	31800.0
user_18123	news_2653	32760.0
user_18122	news_2653	32880.0
user_2319	news_2653	33000.0
user_18121	news_2653	33600.0
user_11054	news_2653	34380.0
user_18120	news_2653	35820.0
user_6484	news_2653	36240.0
user_18119	news_2653	36480.0
user_18118	news_2653	37020.0
user_18117	news_2653	37080.0
user_1635	news_2653	37200.0
user_18116	news_2653	37620.0
user_600	news_2653	38940.0
user_18114	news_2653	39060.0
user_18112	news_2653	39660.0
user_18111	news_2653	40500.0
user_18110	news_2653	40620.0
user_18109	news_2653	40860.0
user_18108	news_2653	41100.0
user_18107	news_2653	41520.0
user_7516	news_2653	42240.0
user_3662	news_2653	43860.0
user_5759	news_2653	77220.0
user_23273	news_2643	1020.0
user_23272	news_2643	2040.0
user_23271	news_2643	2880.0
user_23268	news_2643	4200.0
user_23267	news_2643	5340.0
user_23266	news_2643	5640.0
user_23265	news_2643	6600.0
user_22483	news_2643	6900.0
user_23264	news_2643	9300.0
user_23262	news_2643	9960.0
user_23261	news_2643	10800.0
user_23260	news_2643	11220.0
user_23258	news_2643	12300.0
user_23256	news_2643	13500.0
user_23255	news_2643	15900.0
user_23254	news_2643	16560.0
user_23253	news_2643	17580.0
user_23252	news_2643	18480.0
user_23249	news_2643	20760.0
user_4131	news_2643	27420.0
user_23246	news_2643	102120.0
user_23245	news_2643	210120.0
user_22908	news_2985	467.0
user_8451	news_2985	524.0
user_2111	news_2985	1359.0
user_18053	news_2985	1611.0
user_35934	news_2985	1720.0
user_35932	news_2985	1800.0
user_12075	news_2985	1881.0
user_35931	news_2985	1939.0
user_35930	news_2985	2192.0
user_303	news_2985	2259.0
user_3360	news_2985	2465.0
user_481	news_2985	2502.0
user_35929	news_2985	2647.0
user_35928	news_2985	2800.0
user_923	news_2985	2868.0
user_35927	news_2985	2892.0
user_2180	news_2985	3073.0
user_35926	news_2985	3162.0
user_1563	news_2985	3186.0
user_10976	news_2985	3217.0
user_35925	news_2985	3301.0
user_35924	news_2985	3312.0
user_4926	news_2985	3345.0
user_35923	news_2985	3526.0
user_35922	news_2985	3637.0
user_9318	news_2985	3704.0
user_18044	news_2985	3711.0
user_84	news_2985	3921.0
user_1811	news_2985	3989.0
user_22705	news_2985	4023.0
user_35919	news_2985	4214.0
user_311	news_2985	4236.0
user_35918	news_2985	4271.0
user_14020	news_2985	4329.0
user_35917	news_2985	4338.0
user_35916	news_2985	4396.0
user_11407	news_2985	4408.0
user_27594	news_2985	4457.0
user_35915	news_2985	4497.0
user_3283	news_2985	4547.0
user_35914	news_2985	4626.0
user_1863	news_2985	4685.0
user_6169	news_2985	4790.0
user_10718	news_2985	4856.0
user_9044	news_2985	5039.0
user_35913	news_2985	5204.0
user_29488	news_2985	5302.0
user_35912	news_2985	5323.0
user_3860	news_2985	5397.0
user_5021	news_2985	5538.0
user_9496	news_2985	5627.0
user_5850	news_2985	5834.0
user_16854	news_2985	5886.0
user_8173	news_2985	6039.0
user_35909	news_2985	6153.0
user_35908	news_2985	6275.0
user_35907	news_2985	6466.0
user_35906	news_2985	6483.0
user_1525	news_2985	6540.0
user_35905	news_2985	6725.0
user_35903	news_2985	6963.0
user_6036	news_2985	6994.0
user_9324	news_2985	7110.0
user_31844	news_2985	7176.0
user_17452	news_2985	7339.0
user_27503	news_2985	7507.0
user_12723	news_2985	7518.0
user_1734	news_2985	7528.0
user_35900	news_2985	7563.0
user_35899	news_2985	7597.0
user_35898	news_2985	7634.0
user_33036	news_2985	7649.0
user_35897	news_2985	7652.0
user_35896	news_2985	7675.0
user_14095	news_2985	7751.0
user_35895	news_2985	7791.0
user_35894	news_2985	7795.0
user_35893	news_2985	7843.0
user_35892	news_2985	7875.0
user_35891	news_2985	7956.0
user_1311	news_2985	7977.0
user_33248	news_2985	8110.0
user_328	news_2985	8135.0
user_35889	news_2985	8195.0
user_17296	news_2985	8349.0
user_35888	news_2985	8389.0
user_35887	news_2985	8426.0
user_5070	news_2985	8446.0
user_6080	news_2985	8454.0
user_10233	news_2985	8571.0
user_35884	news_2985	9190.0
user_35883	news_2985	9231.0
user_35882	news_2985	9471.0
user_2781	news_2985	9495.0
user_27053	news_2985	9513.0
user_24851	news_2985	9533.0
user_9293	news_2985	9534.0
user_600	news_2985	9686.0
user_9590	news_2985	9770.0
user_799	news_2985	9817.0
user_8040	news_2985	9864.0
user_11970	news_2985	9890.0
user_18442	news_2985	10038.0
user_21133	news_2985	10180.0
user_10642	news_2985	10186.0
user_13547	news_2985	10201.0
user_35881	news_2985	10338.0
user_35880	news_2985	10347.0
user_20558	news_2985	10380.0
user_35879	news_2985	10399.0
user_35878	news_2985	10437.0
user_16202	news_2985	10489.0
user_35877	news_2985	10493.0
user_11161	news_2985	10513.0
user_8509	news_2985	10553.0
user_4747	news_2985	10554.0
user_35876	news_2985	10597.0
user_35875	news_2985	10602.0
user_7705	news_2985	10610.0
user_27345	news_2985	10660.0
user_23867	news_2985	10685.0
user_35874	news_2985	10707.0
user_35873	news_2985	10717.0
user_35872	news_2985	10735.0
user_35871	news_2985	10929.0
user_15451	news_2985	11073.0
user_35870	news_2985	11122.0
user_35869	news_2985	11146.0
user_35868	news_2985	11161.0
user_3852	news_2985	11204.0
user_10709	news_2985	11227.0
user_6911	news_2985	11267.0
user_453	news_2985	11273.0
user_9632	news_2985	11281.0
user_17956	news_2985	11295.0
user_641	news_2985	11377.0
user_35867	news_2985	11424.0
user_22267	news_2985	11510.0
user_35866	news_2985	11540.0
user_28452	news_2985	11673.0
user_35864	news_2985	11685.0
user_10803	news_2985	11692.0
user_35862	news_2985	11720.0
user_35861	news_2985	11750.0
user_35860	news_2985	11801.0
user_2429	news_2985	11801.0
user_23734	news_2985	11825.0
user_35859	news_2985	11846.0
user_35858	news_2985	11858.0
user_16414	news_2985	11931.0
user_6433	news_2985	11936.0
user_35252	news_2985	12017.0
user_35857	news_2985	12097.0
user_24536	news_2985	12195.0
user_35856	news_2985	12200.0
user_35855	news_2985	12282.0
user_499	news_2985	12357.0
user_35854	news_2985	12442.0
user_35853	news_2985	12505.0
user_35852	news_2985	12529.0
user_35850	news_2985	12560.0
user_4116	news_2985	12620.0
user_24574	news_2985	12633.0
user_4157	news_2985	12672.0
user_1635	news_2985	12791.0
user_35849	news_2985	12841.0
user_6117	news_2985	12871.0
user_35848	news_2985	12929.0
user_4021	news_2985	12952.0
user_21597	news_2985	13020.0
user_35847	news_2985	13066.0
user_4364	news_2985	13212.0
user_35846	news_2985	13218.0
user_35845	news_2985	13220.0
user_11962	news_2985	13278.0
user_35844	news_2985	13455.0
user_9761	news_2985	13459.0
user_25928	news_2985	13492.0
user_4093	news_2985	13607.0
user_12995	news_2985	13674.0
user_25395	news_2985	13681.0
user_25844	news_2985	13830.0
user_8672	news_2985	13853.0
user_31298	news_2985	13860.0
user_5350	news_2985	13897.0
user_18500	news_2985	13912.0
user_23922	news_2985	13915.0
user_4729	news_2985	13917.0
user_15339	news_2985	13939.0
user_35838	news_2985	13963.0
user_35837	news_2985	13972.0
user_19851	news_2985	13997.0
user_35836	news_2985	14033.0
user_10940	news_2985	14114.0
user_4921	news_2985	14177.0
user_35835	news_2985	14211.0
user_2202	news_2985	14223.0
user_35834	news_2985	14272.0
user_25255	news_2985	14446.0
user_26664	news_2985	14459.0
user_19977	news_2985	14492.0
user_35833	news_2985	14516.0
user_5300	news_2985	14536.0
user_35832	news_2985	14561.0
user_35831	news_2985	14593.0
user_35830	news_2985	14606.0
user_35829	news_2985	14615.0
user_35827	news_2985	14647.0
user_35826	news_2985	14654.0
user_29951	news_2985	14746.0
user_35824	news_2985	14804.0
user_3887	news_2985	14812.0
user_35823	news_2985	14832.0
user_35047	news_2985	14832.0
user_35821	news_2985	14881.0
user_30977	news_2985	14888.0
user_4829	news_2985	14929.0
user_35820	news_2985	14936.0
user_8938	news_2985	14959.0
user_35819	news_2985	14976.0
user_35818	news_2985	15020.0
user_35817	news_2985	15101.0
user_6639	news_2985	15115.0
user_35816	news_2985	15119.0
user_35815	news_2985	15131.0
user_28895	news_2985	15145.0
user_35813	news_2985	15204.0
user_35812	news_2985	15217.0
user_35811	news_2985	15220.0
user_9100	news_2985	15222.0
user_29836	news_2985	15257.0
user_17069	news_2985	15292.0
user_35810	news_2985	15333.0
user_35809	news_2985	15431.0
user_35808	news_2985	15443.0
user_35807	news_2985	15444.0
user_35806	news_2985	15546.0
user_29499	news_2985	15559.0
user_29490	news_2985	15597.0
user_35805	news_2985	15674.0
user_21029	news_2985	15730.0
user_35804	news_2985	15850.0
user_35803	news_2985	15889.0
user_27854	news_2985	16044.0
user_35802	news_2985	16045.0
user_12160	news_2985	16226.0
user_29976	news_2985	16281.0
user_35801	news_2985	16291.0
user_35800	news_2985	16395.0
user_35761	news_2985	16407.0
user_35799	news_2985	16476.0
user_6574	news_2985	16483.0
user_35798	news_2985	16528.0
user_33707	news_2985	16556.0
user_7908	news_2985	16801.0
user_25992	news_2985	16882.0
user_27213	news_2985	16926.0
user_35796	news_2985	16935.0
user_35795	news_2985	17091.0
user_35794	news_2985	17102.0
user_23776	news_2985	17103.0
user_35793	news_2985	17132.0
user_14441	news_2985	17271.0
user_35792	news_2985	17294.0
user_35791	news_2985	17304.0
user_9994	news_2985	17351.0
user_381	news_2985	17355.0
user_35790	news_2985	17367.0
user_35789	news_2985	17524.0
user_35788	news_2985	17530.0
user_35786	news_2985	17674.0
user_1790	news_2985	17713.0
user_35785	news_2985	17825.0
user_35784	news_2985	17840.0
user_6703	news_2985	17982.0
user_39	news_2985	17982.0
user_35782	news_2985	18033.0
user_8732	news_2985	18120.0
user_35781	news_2985	18137.0
user_198	news_2985	18166.0
user_35780	news_2985	18258.0
user_33382	news_2985	18265.0
user_35779	news_2985	18276.0
user_8768	news_2985	18346.0
user_35777	news_2985	18394.0
user_11259	news_2985	18443.0
user_35774	news_2985	18485.0
user_30336	news_2985	18533.0
user_16244	news_2985	18540.0
user_8877	news_2985	18581.0
user_35773	news_2985	18582.0
user_35772	news_2985	18632.0
user_35771	news_2985	18658.0
user_8768	news_2985	18701.0
user_8782	news_2985	18768.0
user_10764	news_2985	19322.0
user_35767	news_2985	19469.0
user_9330	news_2985	19558.0
user_10535	news_2985	19565.0
user_2138	news_2985	19605.0
user_35766	news_2985	19615.0
user_62	news_2985	19628.0
user_35765	news_2985	19644.0
user_35764	news_2985	19692.0
user_11557	news_2985	19859.0
user_35763	news_2985	19932.0
user_7589	news_2985	20034.0
user_35762	news_2985	20110.0
user_13087	news_2985	20264.0
user_26668	news_2985	20282.0
user_5263	news_2985	20394.0
user_413	news_2985	20450.0
user_35761	news_2985	20466.0
user_7111	news_2985	20495.0
user_35760	news_2985	20630.0
user_35759	news_2985	20679.0
user_35758	news_2985	20739.0
